=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 16494904609211 ns | PID: 3813 | Thread: 140455270509760
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[16494904931311] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:208 in main()
[16494932922609] METRIC #41: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494933444959] METRIC #42: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494934066649] METRIC #43: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494934565779] METRIC #44: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494935147909] METRIC #45: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494935655719] METRIC #46: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494936209749] METRIC #47: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494936733869] METRIC #48: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494937290499] METRIC #49: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494937765579] METRIC #50: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494938502719] METRIC #51: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494939027699] METRIC #52: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494939599409] METRIC #53: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494940188699] METRIC #54: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:432 engine_create()
[16494940682229] METRIC #55: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:872 btc_engine_run()
[16494941878609] METRIC #56: btc_block_nonce = 2647131671.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494942763869] METRIC #57: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494943388239] METRIC #58: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494943955629] METRIC #59: btc_threads_launched = 2.0000000000 | Src: src/btc_mining_engine.c:891 btc_engine_run()
[16494944698849] METRIC #60: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16494945551559] METRIC #61: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16494946234789] METRIC #62: btc_block_nonce = 99885611.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494946857779] METRIC #63: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494947365849] METRIC #64: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494948324299] METRIC #65: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16494949123029] METRIC #66: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16494949645518] METRIC #67: btc_block_nonce = 2647121558.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494950163448] METRIC #68: btc_best_leading_zeros = 9.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494950638548] METRIC #69: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494951565398] METRIC #70: btc_best_leading_zeros = 9.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16494952323738] METRIC #71: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16494955365608] METRIC #72: btc_block_nonce = 1145121546.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494955872488] METRIC #73: btc_best_leading_zeros = 10.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494956570388] METRIC #74: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494957587298] METRIC #75: btc_best_leading_zeros = 10.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16494958442298] METRIC #76: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16494959029918] METRIC #77: btc_block_nonce = 386173916.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494959446488] METRIC #78: btc_best_leading_zeros = 11.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494959963648] METRIC #79: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494960844498] METRIC #80: btc_best_leading_zeros = 11.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16494961569548] METRIC #81: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16494994194167] METRIC #82: btc_block_nonce = 386146903.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494994737357] METRIC #83: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494995416207] METRIC #84: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16494996457416] METRIC #85: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16494997344836] METRIC #86: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16495015112036] METRIC #87: btc_block_nonce = 1145131529.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495015703176] METRIC #88: btc_best_leading_zeros = 16.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495016238456] METRIC #89: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495017324646] METRIC #90: btc_best_leading_zeros = 16.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16495018412255] METRIC #91: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16495044803914] METRIC #92: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495045359094] METRIC #93: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495045783854] METRIC #94: btc_ptmc_accept = -0.2635971381 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495046312014] METRIC #95: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495046837814] METRIC #96: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495047417324] METRIC #97: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495047969614] METRIC #98: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495048536224] METRIC #99: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495048968094] METRIC #100: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495049366164] METRIC #101: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495049720644] METRIC #102: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495050271174] METRIC #103: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495050565204] METRIC #104: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495050853654] METRIC #105: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495051178144] METRIC #106: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495051473454] METRIC #107: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495051807534] METRIC #108: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495052146824] METRIC #109: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495052614624] METRIC #110: btc_block_nonce = 386157943.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495053197944] METRIC #111: btc_best_leading_zeros = 19.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495053731694] METRIC #112: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:678 btc_mining_thread()
[16495054382624] METRIC #113: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495055147844] METRIC #114: btc_best_leading_zeros = 19.0000000000 | Src: src/btc_mining_engine.c:680 btc_mining_thread()
[16495055740074] METRIC #115: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495056414824] METRIC #116: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495057012764] METRIC #117: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:479 nx48_btc_save_csv()
[16495144829990] METRIC #118: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495145489940] METRIC #119: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495146040710] METRIC #120: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495146658650] METRIC #121: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495147112470] METRIC #122: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495147603320] METRIC #123: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495148322790] METRIC #124: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495148777220] METRIC #125: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495149300820] METRIC #126: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495149822620] METRIC #127: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495150345760] METRIC #128: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495150839400] METRIC #129: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495151375150] METRIC #130: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495151857500] METRIC #131: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495152402770] METRIC #132: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495152864309] METRIC #133: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495153362239] METRIC #134: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495153842129] METRIC #135: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495154386149] METRIC #136: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495154880619] METRIC #137: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495155376809] METRIC #138: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495246881285] METRIC #139: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495247427805] METRIC #140: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495247914435] METRIC #141: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495248444815] METRIC #142: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495248921645] METRIC #143: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495249406415] METRIC #144: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495249945805] METRIC #145: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495250449465] METRIC #146: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495250930195] METRIC #147: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495251468595] METRIC #148: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495251963235] METRIC #149: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495252510475] METRIC #150: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495253031765] METRIC #151: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495253541115] METRIC #152: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495254079815] METRIC #153: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495254611765] METRIC #154: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495255170315] METRIC #155: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495255602705] METRIC #156: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495256130105] METRIC #157: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495256574915] METRIC #158: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495257088335] METRIC #159: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495353294901] METRIC #160: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495353857461] METRIC #161: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495354456621] METRIC #162: btc_ptmc_accept = 0.5136669338 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495355202811] METRIC #163: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495355731300] METRIC #164: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495356270161] METRIC #165: btc_ptmc_accept = -0.2636225532 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495356812361] METRIC #166: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495357428761] METRIC #167: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495357964431] METRIC #168: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495358494870] METRIC #169: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495359007280] METRIC #170: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495359579920] METRIC #171: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495360099650] METRIC #172: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495360594890] METRIC #173: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495361191050] METRIC #174: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495361715930] METRIC #175: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495362241030] METRIC #176: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495363170360] METRIC #177: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495363707550] METRIC #178: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495364263700] METRIC #179: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495364784640] METRIC #180: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495453877156] METRIC #181: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495454530816] METRIC #182: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495455083796] METRIC #183: btc_ptmc_accept = -0.0695919752 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495455617466] METRIC #184: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495456070686] METRIC #185: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495456535126] METRIC #186: btc_ptmc_accept = 0.7165701146 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495457143546] METRIC #187: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495457597066] METRIC #188: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495457980816] METRIC #189: btc_ptmc_accept = -0.8464931860 | Src: src/btc_mining_engine.c:494 engine_ptmc_swap()
[16495458400616] METRIC #190: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495458689916] METRIC #191: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495458978256] METRIC #192: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495459285336] METRIC #193: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495459556686] METRIC #194: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495459868326] METRIC #195: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495460187516] METRIC #196: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495460517736] METRIC #197: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495460803836] METRIC #198: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495461119706] METRIC #199: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495461459796] METRIC #200: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495461746576] METRIC #201: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495554556002] METRIC #202: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495555150082] METRIC #203: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495555635952] METRIC #204: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495556247022] METRIC #205: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495556733032] METRIC #206: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495557359202] METRIC #207: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495557933982] METRIC #208: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495558385612] METRIC #209: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495558762912] METRIC #210: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495559154712] METRIC #211: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495559517102] METRIC #212: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495559881752] METRIC #213: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
[16495560261392] METRIC #214: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:492 engine_ptmc_swap()
