=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 131848028525487 ns | PID: 6594 | Thread: 140476446985472
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[131848028580127] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:208 in main()
[131848032750807] TEST_START: btc_engine_create | Source: src/btc_mining_engine.c:344 in engine_create()
[131848032762027] METRIC #21: btc_n_replicas = 8.0000000000 | Src: src/btc_mining_engine.c:345 engine_create()
[131848032796437] METRIC #22: btc_n_threads = 6.0000000000 | Src: src/btc_mining_engine.c:346 engine_create()
[131848032830627] METRIC #23: btc_batch_size = 512.0000000000 | Src: src/btc_mining_engine.c:347 engine_create()
[131848032861127] METRIC #24: btc_nonce_start = 0.0000000000 | Src: src/btc_mining_engine.c:348 engine_create()
[131848032889757] METRIC #25: btc_nonce_end = 4294967295.0000000000 | Src: src/btc_mining_engine.c:349 engine_create()
[131848032920157] METRIC #26: btc_duration_s = 0.0000000000 | Src: src/btc_mining_engine.c:350 engine_create()
[131848032947227] METRIC #27: btc_replica_idx = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848032978237] METRIC #28: btc_replica_nonce = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033022107] METRIC #29: btc_replica_temp = 1.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033052597] METRIC #30: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033081937] METRIC #31: btc_replica_idx = 1.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033110987] METRIC #32: btc_replica_nonce = 536870911.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033158277] METRIC #33: btc_replica_temp = 2.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033193987] METRIC #34: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033223117] METRIC #35: btc_replica_idx = 2.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033252227] METRIC #36: btc_replica_nonce = 1073741822.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033282547] METRIC #37: btc_replica_temp = 4.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033310307] METRIC #38: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033339587] METRIC #39: btc_replica_idx = 3.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033369377] METRIC #40: btc_replica_nonce = 1610612733.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033398727] METRIC #41: btc_replica_temp = 8.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033453797] METRIC #42: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033483787] METRIC #43: btc_replica_idx = 4.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033517277] METRIC #44: btc_replica_nonce = 2147483644.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033548077] METRIC #45: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033577697] METRIC #46: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033606977] METRIC #47: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033636317] METRIC #48: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033666767] METRIC #49: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033697047] METRIC #50: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033726477] METRIC #51: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033756097] METRIC #52: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033785967] METRIC #53: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033816337] METRIC #54: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033845597] METRIC #55: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033875647] METRIC #56: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033906937] METRIC #57: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033936857] METRIC #58: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:353 engine_create()
[131848033967497] METRIC #59: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:776 btc_engine_run()
[131848034116047] METRIC #60: btc_block_nonce = 3971421503.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034200387] METRIC #61: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034373137] METRIC #62: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034422577] METRIC #63: btc_threads_launched = 6.0000000000 | Src: src/btc_mining_engine.c:795 btc_engine_run()
[131848034487907] METRIC #64: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[131848034604997] METRIC #65: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[131848034653997] METRIC #66: btc_block_nonce = 1298543657.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034718627] METRIC #67: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034759937] METRIC #68: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848034820777] METRIC #69: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[131848034911907] METRIC #70: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[131848035120047] METRIC #71: btc_block_nonce = 1298741805.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035166007] METRIC #72: btc_best_leading_zeros = 11.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035194127] METRIC #73: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035257907] METRIC #74: btc_best_leading_zeros = 11.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[131848035362527] METRIC #75: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[131848035598957] METRIC #76: btc_block_nonce = 2241923800.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035653917] METRIC #77: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035695087] METRIC #78: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848035775917] METRIC #79: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[131848035893497] METRIC #80: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[131848135625326] METRIC #81: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135754136] METRIC #82: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135786576] METRIC #83: btc_ptmc_accept = 0.5134171190 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135823676] METRIC #84: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135853606] METRIC #85: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135878756] METRIC #86: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135910636] METRIC #87: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135933906] METRIC #88: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135956356] METRIC #89: btc_ptmc_accept = 0.8464725326 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848135999546] METRIC #90: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136118806] METRIC #91: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136149806] METRIC #92: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136184626] METRIC #93: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136214696] METRIC #94: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136243416] METRIC #95: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136283986] METRIC #96: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136315566] METRIC #97: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136344706] METRIC #98: btc_ptmc_accept = 0.9642890805 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136389946] METRIC #99: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136430906] METRIC #100: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848136489556] METRIC #101: btc_ptmc_accept = 0.9767450351 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848234733665] METRIC #102: btc_block_nonce = 2678457438.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848234933025] METRIC #103: btc_best_leading_zeros = 18.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848234973075] METRIC #104: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848235095555] METRIC #105: btc_best_leading_zeros = 18.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[131848236098775] METRIC #106: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[131848244501934] METRIC #107: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244618874] METRIC #108: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244644094] METRIC #109: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244681264] METRIC #110: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244703984] METRIC #111: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244725714] METRIC #112: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244757774] METRIC #113: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244783454] METRIC #114: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244812024] METRIC #115: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244890734] METRIC #116: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244922144] METRIC #117: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244952074] METRIC #118: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848244986644] METRIC #119: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245057254] METRIC #120: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245090734] METRIC #121: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245134284] METRIC #122: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245162294] METRIC #123: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245195094] METRIC #124: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245228254] METRIC #125: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245256024] METRIC #126: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848245287064] METRIC #127: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848266510184] METRIC #128: btc_block_nonce = 2653827057.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848266620254] METRIC #129: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848266657434] METRIC #130: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[131848266727414] METRIC #131: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[131848267288314] METRIC #132: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[131848346051503] METRIC #133: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346168863] METRIC #134: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346203343] METRIC #135: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346313563] METRIC #136: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848346367383] METRIC #137: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848346410233] METRIC #138: btc_ptmc_accept = -0.7165140378 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848346455793] METRIC #139: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848346492543] METRIC #140: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848346521093] METRIC #141: btc_ptmc_accept = -0.7165226744 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848346556393] METRIC #142: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346585183] METRIC #143: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346614823] METRIC #144: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346654553] METRIC #145: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346684143] METRIC #146: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346713723] METRIC #147: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346755603] METRIC #148: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346786143] METRIC #149: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346814603] METRIC #150: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346849953] METRIC #151: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346879113] METRIC #152: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848346913133] METRIC #153: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450175842] METRIC #154: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848450265612] METRIC #155: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848450291322] METRIC #156: btc_ptmc_accept = -0.5136669338 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[131848450320302] METRIC #157: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450343692] METRIC #158: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450393352] METRIC #159: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450422102] METRIC #160: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450444792] METRIC #161: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450468482] METRIC #162: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450497132] METRIC #163: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450527642] METRIC #164: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450550542] METRIC #165: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450579252] METRIC #166: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450601942] METRIC #167: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450630682] METRIC #168: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450671342] METRIC #169: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450707562] METRIC #170: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450730432] METRIC #171: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450763222] METRIC #172: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450788732] METRIC #173: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848450811122] METRIC #174: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554219561] METRIC #175: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554375981] METRIC #176: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554408251] METRIC #177: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554437761] METRIC #178: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554462631] METRIC #179: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554487551] METRIC #180: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554519021] METRIC #181: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554542091] METRIC #182: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554564271] METRIC #183: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554591151] METRIC #184: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554613191] METRIC #185: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554635611] METRIC #186: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554662721] METRIC #187: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554693801] METRIC #188: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554723491] METRIC #189: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554755131] METRIC #190: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554778031] METRIC #191: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554800301] METRIC #192: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554827471] METRIC #193: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554850011] METRIC #194: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848554872341] METRIC #195: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661609460] METRIC #196: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661713930] METRIC #197: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661744980] METRIC #198: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661777560] METRIC #199: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661801350] METRIC #200: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661824410] METRIC #201: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661876440] METRIC #202: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661946550] METRIC #203: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848661975140] METRIC #204: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662165730] METRIC #205: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662201740] METRIC #206: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662232480] METRIC #207: btc_ptmc_accept = 0.9048409551 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662266880] METRIC #208: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662291030] METRIC #209: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662313760] METRIC #210: btc_ptmc_accept = 0.9394144973 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662343530] METRIC #211: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662374090] METRIC #212: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[131848662398300] METRIC #213: btc_ptmc_accept = 0.9642900774 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
