=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 194786464599066 ns | PID: 244 | Thread: 139647686638784
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[194786464635146] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:207 in main()
[194786468789285] METRIC #32: btc_replica_idx = 2.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468813865] METRIC #33: btc_replica_nonce = 1073741822.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468840285] METRIC #34: btc_replica_temp = 4.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468858735] METRIC #35: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468876965] METRIC #36: btc_replica_idx = 3.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468895295] METRIC #37: btc_replica_nonce = 1610612733.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468914195] METRIC #38: btc_replica_temp = 8.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468932555] METRIC #39: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468952055] METRIC #40: btc_replica_idx = 4.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468970255] METRIC #41: btc_replica_nonce = 2147483644.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786468989395] METRIC #42: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469040815] METRIC #43: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469063795] METRIC #44: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469083455] METRIC #45: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469102535] METRIC #46: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469121125] METRIC #47: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469139355] METRIC #48: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469157615] METRIC #49: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469176555] METRIC #50: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469195085] METRIC #51: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469213445] METRIC #52: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469231595] METRIC #53: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469250475] METRIC #54: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469269025] METRIC #55: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:168 engine_create()
[194786469288135] METRIC #56: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:530 btc_engine_run()
[194786469406145] METRIC #57: btc_block_nonce = 2045075678.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786469473985] METRIC #58: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786469494885] METRIC #59: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786470089245] METRIC #60: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[194786470922415] METRIC #61: btc_threads_launched = 8.0000000000 | Src: src/btc_mining_engine.c:549 btc_engine_run()
[194786471073255] METRIC #62: btc_block_nonce = 2045215450.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786471109275] METRIC #63: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786471130215] METRIC #64: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786471170405] METRIC #65: btc_best_leading_zeros = 8.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[194786471234035] METRIC #66: btc_block_nonce = 3956233840.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786471299845] METRIC #67: btc_best_leading_zeros = 9.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786471326065] METRIC #68: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786471624645] METRIC #69: btc_best_leading_zeros = 9.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[194786472816575] METRIC #70: btc_block_nonce = 949868331.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786472890195] METRIC #71: btc_best_leading_zeros = 11.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786472916275] METRIC #72: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786472989845] METRIC #73: btc_best_leading_zeros = 11.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[194786486240234] METRIC #74: btc_block_nonce = 3956061034.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786486322204] METRIC #75: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786486349504] METRIC #76: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786486421294] METRIC #77: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[194786571649486] METRIC #78: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571704906] METRIC #79: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571725876] METRIC #80: btc_ptmc_accept = 0.2635971381 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571750286] METRIC #81: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[194786571773196] METRIC #82: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[194786571795946] METRIC #83: btc_ptmc_accept = -0.5133725145 | Src: src/btc_mining_engine.c:231 engine_ptmc_swap()
[194786571831076] METRIC #84: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571855206] METRIC #85: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571879636] METRIC #86: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571908986] METRIC #87: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571932786] METRIC #88: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571956636] METRIC #89: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786571980506] METRIC #90: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572019536] METRIC #91: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572044446] METRIC #92: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572063506] METRIC #93: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572083966] METRIC #94: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572107886] METRIC #95: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572136136] METRIC #96: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572158896] METRIC #97: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786572177926] METRIC #98: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681768875] METRIC #99: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681843135] METRIC #100: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681869185] METRIC #101: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681894305] METRIC #102: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681924935] METRIC #103: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681959245] METRIC #104: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786681983735] METRIC #105: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682059455] METRIC #106: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682088515] METRIC #107: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682121935] METRIC #108: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682146275] METRIC #109: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682178195] METRIC #110: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682208635] METRIC #111: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682230585] METRIC #112: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682254135] METRIC #113: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682289355] METRIC #114: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682314335] METRIC #115: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682357645] METRIC #116: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682382555] METRIC #117: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682406875] METRIC #118: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786682431305] METRIC #119: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786783801636] METRIC #120: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786783880216] METRIC #121: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786783906766] METRIC #122: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784301196] METRIC #123: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784330446] METRIC #124: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784354296] METRIC #125: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784382636] METRIC #126: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784407216] METRIC #127: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784432286] METRIC #128: btc_ptmc_accept = 0.6065196943 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784470526] METRIC #129: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784495276] METRIC #130: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784519606] METRIC #131: btc_ptmc_accept = 0.6703142291 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784555596] METRIC #132: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784580046] METRIC #133: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784604336] METRIC #134: btc_ptmc_accept = 0.9394122667 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784634336] METRIC #135: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784658676] METRIC #136: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784683056] METRIC #137: btc_ptmc_accept = 0.9642893023 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784719666] METRIC #138: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784753096] METRIC #139: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786784777406] METRIC #140: btc_ptmc_accept = 0.9101734687 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786793969665] METRIC #141: btc_block_nonce = 2286745271.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786794132915] METRIC #142: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786794160525] METRIC #143: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:411 btc_mining_thread()
[194786794228075] METRIC #144: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:412 btc_mining_thread()
[194786889454606] METRIC #145: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889526716] METRIC #146: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889553066] METRIC #147: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889585026] METRIC #148: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889609896] METRIC #149: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889634096] METRIC #150: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889687696] METRIC #151: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889712786] METRIC #152: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889762576] METRIC #153: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889796686] METRIC #154: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889821206] METRIC #155: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889849896] METRIC #156: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889884596] METRIC #157: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889909516] METRIC #158: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889961136] METRIC #159: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786889990366] METRIC #160: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786890063076] METRIC #161: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786890088166] METRIC #162: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786890120546] METRIC #163: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786890145176] METRIC #164: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786890169476] METRIC #165: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786993809186] METRIC #166: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786993878076] METRIC #167: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786993904676] METRIC #168: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786993929646] METRIC #169: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786993954076] METRIC #170: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786993978336] METRIC #171: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994037076] METRIC #172: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994068066] METRIC #173: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994097176] METRIC #174: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994121866] METRIC #175: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994146116] METRIC #176: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994170576] METRIC #177: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994201826] METRIC #178: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994226166] METRIC #179: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994250456] METRIC #180: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994279286] METRIC #181: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994303736] METRIC #182: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994328406] METRIC #183: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994356216] METRIC #184: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994380446] METRIC #185: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194786994403266] METRIC #186: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117583104] METRIC #187: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117660684] METRIC #188: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117685864] METRIC #189: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117710764] METRIC #190: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117734044] METRIC #191: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117758304] METRIC #192: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117789794] METRIC #193: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117814404] METRIC #194: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117846244] METRIC #195: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117874124] METRIC #196: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117899134] METRIC #197: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117926114] METRIC #198: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117955884] METRIC #199: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787117980424] METRIC #200: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118018384] METRIC #201: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118051504] METRIC #202: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118203144] METRIC #203: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118228414] METRIC #204: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118260814] METRIC #205: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118284764] METRIC #206: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787118316044] METRIC #207: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219803185] METRIC #208: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219873595] METRIC #209: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219894185] METRIC #210: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219918855] METRIC #211: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219937815] METRIC #212: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219961805] METRIC #213: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
[194787219997345] METRIC #214: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:229 engine_ptmc_swap()
