=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 38350778381582 ns | PID: 4127 | Thread: 139816570285248
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[38350778661432] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:162 in main()
[38350805452351] METRIC #42: btc_replica_temp = 12.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350806032091] METRIC #43: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350806508761] METRIC #44: btc_replica_idx = 5.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350806986461] METRIC #45: btc_replica_nonce = 2684354555.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350807511331] METRIC #46: btc_replica_temp = 20.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350807983521] METRIC #47: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350808456361] METRIC #48: btc_replica_idx = 6.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350808940351] METRIC #49: btc_replica_nonce = 3221225466.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350809393201] METRIC #50: btc_replica_temp = 35.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350810028071] METRIC #51: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350810612861] METRIC #52: btc_replica_idx = 7.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350811156641] METRIC #53: btc_replica_nonce = 3758096377.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350811801751] METRIC #54: btc_replica_temp = 50.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350812632811] METRIC #55: btc_replica_leading = 0.0000000000 | Src: src/btc_mining_engine.c:163 engine_create()
[38350813173681] METRIC #56: btc_midstate_applied = 1.0000000000 | Src: src/btc_mining_engine.c:424 btc_engine_run()
[38350815846441] METRIC #57: btc_threads_launched = 1.0000000000 | Src: src/btc_mining_engine.c:443 btc_engine_run()
[38350816655891] METRIC #58: btc_block_nonce = 4294935681.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350817657301] METRIC #59: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350818222931] METRIC #60: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350819351601] METRIC #61: btc_best_leading_zeros = 1.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38350819900201] METRIC #62: btc_block_nonce = 3750706091.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350820401631] METRIC #63: btc_best_leading_zeros = 2.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350820860441] METRIC #64: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350821852471] METRIC #65: btc_best_leading_zeros = 2.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38350822363021] METRIC #66: btc_block_nonce = 3750737664.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350822799311] METRIC #67: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350823307811] METRIC #68: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350824272751] METRIC #69: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38350824807891] METRIC #70: btc_block_nonce = 323062594.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350825307551] METRIC #71: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350825815561] METRIC #72: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350826672501] METRIC #73: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38350829569421] METRIC #74: btc_block_nonce = 591859731.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350830215101] METRIC #75: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350830679451] METRIC #76: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350831547131] METRIC #77: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38350892711230] METRIC #78: btc_block_nonce = 591886484.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350893351410] METRIC #79: btc_best_leading_zeros = 16.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350893726590] METRIC #80: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350894548070] METRIC #81: btc_best_leading_zeros = 16.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38350993280939] METRIC #82: btc_block_nonce = 591888129.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350993757469] METRIC #83: btc_best_leading_zeros = 18.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350994210669] METRIC #84: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38350994972609] METRIC #85: btc_best_leading_zeros = 18.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38351072781168] METRIC #86: btc_block_nonce = 1446854049.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38351073337988] METRIC #87: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38351073740968] METRIC #88: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:307 btc_mining_thread()
[38351074563998] METRIC #89: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:309 btc_mining_thread()
[38351316163564] METRIC #90: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351316659594] METRIC #91: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351317200934] METRIC #92: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351317614594] METRIC #93: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351318012564] METRIC #94: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351318413174] METRIC #95: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351318851194] METRIC #96: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351319250134] METRIC #97: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351319626004] METRIC #98: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351320026064] METRIC #99: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351320474404] METRIC #100: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351320865894] METRIC #101: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351321321284] METRIC #102: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351321717534] METRIC #103: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351322161254] METRIC #104: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351322597984] METRIC #105: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351323080814] METRIC #106: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351323477594] METRIC #107: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351323920354] METRIC #108: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351324334714] METRIC #109: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351324743174] METRIC #110: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351816221898] METRIC #111: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351816813838] METRIC #112: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351817293978] METRIC #113: btc_ptmc_accept = 0.5134171190 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351817819108] METRIC #114: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351818444118] METRIC #115: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351819024998] METRIC #116: btc_ptmc_accept = 0.7165313106 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351819526778] METRIC #117: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351820064948] METRIC #118: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351820455598] METRIC #119: btc_ptmc_accept = 0.8464817249 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351820996888] METRIC #120: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351821514008] METRIC #121: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351821992678] METRIC #122: btc_ptmc_accept = 0.9048374180 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351822425048] METRIC #123: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351822895397] METRIC #124: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351823387798] METRIC #125: btc_ptmc_accept = 0.9394130628 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351823819278] METRIC #126: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351824276148] METRIC #127: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351824707068] METRIC #128: btc_ptmc_accept = 0.9642895790 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351825187448] METRIC #129: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351825634607] METRIC #130: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38351826218237] METRIC #131: btc_ptmc_accept = 0.9767452464 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352316391901] METRIC #132: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352316876461] METRIC #133: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352317263111] METRIC #134: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352317633961] METRIC #135: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352318007991] METRIC #136: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352318404261] METRIC #137: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352318796951] METRIC #138: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352319214221] METRIC #139: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352319565421] METRIC #140: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352319936281] METRIC #141: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352320370041] METRIC #142: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352320775551] METRIC #143: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352321221431] METRIC #144: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352321614501] METRIC #145: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352321997851] METRIC #146: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352322409771] METRIC #147: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352322783361] METRIC #148: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352323239351] METRIC #149: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:202 engine_ptmc_swap()
[38352794327844] METRIC #150: btc_nonces_total = 1081856.0000000000 | Src: src/btc_mining_engine.c:455 btc_engine_run()
[38352794755904] METRIC #151: btc_elapsed_s = 2.0007971730 | Src: src/btc_mining_engine.c:456 btc_engine_run()
[38352795162644] METRIC #152: btc_hashrate_mhs_final = 0.5407124793 | Src: src/btc_mining_engine.c:457 btc_engine_run()
[38352795513504] METRIC #153: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:458 btc_engine_run()
[38352795865744] METRIC #154: btc_best_nonce_final = 1446854049.0000000000 | Src: src/btc_mining_engine.c:459 btc_engine_run()
[38352796242194] METRIC #155: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:460 btc_engine_run()
[38352796592034] METRIC #156: btc_hashrate_gate_pass = 0.0000000000 | Src: src/btc_mining_engine.c:464 btc_engine_run()
[38352797345854] METRIC #157: btc_memory_gate_pass = 1.0000000000 | Src: src/btc_mining_engine.c:469 btc_engine_run()
[38352797741884] TEST_END: btc_engine_run | ÉCHEC | Durée: 2004211263 ns (2004.211 ms) | Src: src/btc_mining_engine.c:480 btc_engine_run()
[38352798181294] METRIC #158: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:251 nx48_btc_save_csv()
[38352798833884] METRIC #159: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:251 nx48_btc_save_csv()
[38352799339144] METRIC #160: btc_memory_gate_pass = 1.0000000000 | Src: src/main_btc_mining.c:271 main()
[38352799792734] TEST_END: main_btc_mining | SUCCÈS | Durée: 2006262113 ns (2006.262 ms) | Src: src/main_btc_mining.c:272 main()
[38352799953714] METRIC #161: btc_wallet_destroyed = 1.0000000000 | Src: src/btc_wallet.c:423 btc_wallet_destroy()
