event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-04-18T10:47:08Z,10952474402112,310,btc_qm_engine:btc_duration_s,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474427662,310,btc_qm_engine:btc_replica_idx,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474452762,310,btc_qm_engine:btc_replica_nonce,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474485422,310,btc_qm_engine:btc_replica_temp,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952474510722,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474536132,310,btc_qm_engine:btc_replica_idx,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952474570712,310,btc_qm_engine:btc_replica_nonce,536870911.0000000000
METRIC,2026-04-18T10:47:08Z,10952474602482,310,btc_qm_engine:btc_replica_temp,2.0000000000
METRIC,2026-04-18T10:47:08Z,10952474628012,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474653352,310,btc_qm_engine:btc_replica_idx,2.0000000000
METRIC,2026-04-18T10:47:08Z,10952474678542,310,btc_qm_engine:btc_replica_nonce,1073741822.0000000000
METRIC,2026-04-18T10:47:08Z,10952474704942,310,btc_qm_engine:btc_replica_temp,4.0000000000
METRIC,2026-04-18T10:47:08Z,10952474730572,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474755742,310,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-04-18T10:47:08Z,10952474781102,310,btc_qm_engine:btc_replica_nonce,1610612733.0000000000
METRIC,2026-04-18T10:47:08Z,10952474807332,310,btc_qm_engine:btc_replica_temp,8.0000000000
METRIC,2026-04-18T10:47:08Z,10952474853272,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952474878792,310,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-04-18T10:47:08Z,10952474959381,310,btc_qm_engine:btc_replica_nonce,2147483644.0000000000
METRIC,2026-04-18T10:47:08Z,10952474987171,310,btc_qm_engine:btc_replica_temp,12.0000000000
METRIC,2026-04-18T10:47:08Z,10952475026161,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952475051431,310,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-04-18T10:47:08Z,10952475076881,310,btc_qm_engine:btc_replica_nonce,2684354555.0000000000
METRIC,2026-04-18T10:47:08Z,10952475103301,310,btc_qm_engine:btc_replica_temp,20.0000000000
METRIC,2026-04-18T10:47:08Z,10952475129121,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952475154041,310,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-04-18T10:47:08Z,10952475179511,310,btc_qm_engine:btc_replica_nonce,3221225466.0000000000
METRIC,2026-04-18T10:47:08Z,10952475205941,310,btc_qm_engine:btc_replica_temp,35.0000000000
METRIC,2026-04-18T10:47:08Z,10952475231731,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952475256851,310,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-04-18T10:47:08Z,10952475282231,310,btc_qm_engine:btc_replica_nonce,3758096377.0000000000
METRIC,2026-04-18T10:47:08Z,10952475308401,310,btc_qm_engine:btc_replica_temp,50.0000000000
METRIC,2026-04-18T10:47:08Z,10952475334091,310,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-04-18T10:47:08Z,10952475360501,310,btc_qm_engine:btc_midstate_applied,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952475480531,310,btc_qm_engine:btc_threads_launched,2.0000000000
THREAD,2026-04-18T10:47:08Z,10952475525421,310,btc_qm_engine:btc_mining_worker_START,140253640890048
METRIC,2026-04-18T10:47:08Z,10952475538541,310,btc_qm_engine:btc_block_nonce,1649029600.0000000000
METRIC,2026-04-18T10:47:08Z,10952475595031,310,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952475620841,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:08Z,10952475646190,310,btc_qm_engine:btc_near_miss_or_valid,1.0000000000
THREAD,2026-04-18T10:47:08Z,10952477192288,310,btc_qm_engine:btc_mining_worker_START,140253632497344
METRIC,2026-04-18T10:47:08Z,10952649401770,310,btc_qm_engine:btc_best_leading_zeros,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952649649369,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952649694129,310,btc_qm_engine:btc_block_nonce,2433592568.0000000000
METRIC,2026-04-18T10:47:08Z,10952649730179,310,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-18T10:47:08Z,10952649761729,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:08Z,10952649788369,310,btc_qm_engine:btc_near_miss_or_valid,2.0000000000
METRIC,2026-04-18T10:47:08Z,10952649893679,310,btc_qm_engine:btc_best_leading_zeros,2.0000000000
METRIC,2026-04-18T10:47:08Z,10952649998229,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952650069809,310,btc_qm_engine:btc_block_nonce,536565445.0000000000
METRIC,2026-04-18T10:47:08Z,10952650119799,310,btc_qm_engine:btc_best_leading_zeros,3.0000000000
METRIC,2026-04-18T10:47:08Z,10952650146269,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:08Z,10952650172719,310,btc_qm_engine:btc_near_miss_or_valid,3.0000000000
METRIC,2026-04-18T10:47:08Z,10952650374098,310,btc_qm_engine:btc_best_leading_zeros,3.0000000000
METRIC,2026-04-18T10:47:08Z,10952650479498,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952650516678,310,btc_qm_engine:btc_block_nonce,2434359987.0000000000
METRIC,2026-04-18T10:47:08Z,10952650544968,310,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-18T10:47:08Z,10952650571568,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:08Z,10952650598688,310,btc_qm_engine:btc_near_miss_or_valid,4.0000000000
METRIC,2026-04-18T10:47:08Z,10952651022808,310,btc_qm_engine:btc_best_leading_zeros,4.0000000000
METRIC,2026-04-18T10:47:08Z,10952651127628,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:08Z,10952651543377,310,btc_qm_engine:btc_block_nonce,2435332638.0000000000
METRIC,2026-04-18T10:47:08Z,10952651577617,310,btc_qm_engine:btc_best_leading_zeros,8.0000000000
METRIC,2026-04-18T10:47:08Z,10952651604617,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:08Z,10952651630687,310,btc_qm_engine:btc_near_miss_or_valid,8.0000000000
METRIC,2026-04-18T10:47:08Z,10952668073574,310,btc_qm_engine:btc_best_leading_zeros,8.0000000000
METRIC,2026-04-18T10:47:08Z,10952668220304,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:09Z,10952792649042,310,btc_qm_engine:btc_block_nonce,3382292128.0000000000
METRIC,2026-04-18T10:47:09Z,10952792734772,310,btc_qm_engine:btc_best_leading_zeros,10.0000000000
METRIC,2026-04-18T10:47:09Z,10952792762472,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:09Z,10952792787892,310,btc_qm_engine:btc_near_miss_or_valid,10.0000000000
METRIC,2026-04-18T10:47:09Z,10952793252241,310,btc_qm_engine:btc_best_leading_zeros,10.0000000000
METRIC,2026-04-18T10:47:09Z,10952793383941,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:09Z,10952809677148,310,btc_qm_engine:btc_block_nonce,3111178161.0000000000
METRIC,2026-04-18T10:47:09Z,10952809766708,310,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-18T10:47:09Z,10952809832288,310,btc_qm_engine:btc_block_valid,0.0000000000
ANOMALY,2026-04-18T10:47:09Z,10952809858828,310,btc_qm_engine:btc_near_miss_or_valid,12.0000000000
METRIC,2026-04-18T10:47:09Z,10952809921738,310,btc_qm_engine:btc_best_leading_zeros,12.0000000000
METRIC,2026-04-18T10:47:09Z,10952810048328,310,btc_qm_engine:btc_nx48_csv_saved,1.0000000000
METRIC,2026-04-18T10:47:09Z,10952967215841,310,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-18T10:47:09Z,10952985251796,310,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-18T10:47:09Z,10952986137744,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:09Z,10952986298574,310,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-18T10:47:09Z,10952986339604,310,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-18T10:47:09Z,10952986376634,310,btc_qm_engine:btc_ptmc_accept,0.5133725145
METRIC,2026-04-18T10:47:09Z,10952986413924,310,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-18T10:47:09Z,10952986449794,310,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-18T10:47:09Z,10952986476334,310,btc_qm_engine:btc_ptmc_accept,0.7165157484
METRIC,2026-04-18T10:47:09Z,10952987350593,310,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-18T10:47:09Z,10952987379983,310,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-18T10:47:09Z,10952987406943,310,btc_qm_engine:btc_ptmc_accept,0.8187243518
METRIC,2026-04-18T10:47:09Z,10952987433473,310,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-18T10:47:09Z,10952988321841,310,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-18T10:47:09Z,10952988357821,310,btc_qm_engine:btc_ptmc_accept,0.8824942074
METRIC,2026-04-18T10:47:09Z,10952988388681,310,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-18T10:47:09Z,10952988414051,310,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-18T10:47:09Z,10952989943569,310,btc_qm_engine:btc_ptmc_accept,0.9298534308
METRIC,2026-04-18T10:47:09Z,10952990156129,310,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-18T10:47:09Z,10952990186169,310,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-18T10:47:09Z,10952993773944,310,btc_qm_engine:btc_ptmc_accept,0.9540308635
METRIC,2026-04-18T10:47:09Z,10953182367283,310,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-18T10:47:09Z,10953182509043,310,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-18T10:47:09Z,10953204659733,310,btc_qm_engine:btc_ptmc_accept,0.2636887251
METRIC,2026-04-18T10:47:09Z,10953204758872,310,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-18T10:47:09Z,10953204836552,310,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-18T10:47:09Z,10953204906592,310,btc_qm_engine:btc_ptmc_accept,-0.5133614969
METRIC,2026-04-18T10:47:09Z,10953210243285,310,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-18T10:47:09Z,10953210348365,310,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-18T10:47:09Z,10953210890684,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:09Z,10953210968644,310,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-18T10:47:09Z,10953244826167,310,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-18T10:47:09Z,10953245383626,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:09Z,10953246184795,310,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-18T10:47:09Z,10953253145026,310,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-18T10:47:09Z,10953253178995,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:09Z,10953253209025,310,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-18T10:47:09Z,10953253237235,310,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-18T10:47:09Z,10953253266025,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:09Z,10953253295985,310,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-18T10:47:09Z,10953253326015,310,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-18T10:47:09Z,10953253365435,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10953733771472,310,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-18T10:47:10Z,10953733849252,310,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-18T10:47:10Z,10953733887091,310,btc_qm_engine:btc_ptmc_accept,0.2638029098
METRIC,2026-04-18T10:47:10Z,10953733916151,310,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-18T10:47:10Z,10953733942751,310,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-18T10:47:10Z,10953733969331,310,btc_qm_engine:btc_ptmc_accept,-0.3678528374
METRIC,2026-04-18T10:47:10Z,10953959364181,310,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-18T10:47:10Z,10953959448720,310,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-18T10:47:10Z,10953959481640,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10953959509360,310,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-18T10:47:10Z,10953959536530,310,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-18T10:47:10Z,10953959562040,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10953959588260,310,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-18T10:47:10Z,10953959615070,310,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-18T10:47:10Z,10953959640460,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954037867462,310,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-18T10:47:10Z,10954037903012,310,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-18T10:47:10Z,10954037931562,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954038145242,310,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-18T10:47:10Z,10954038175482,310,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-18T10:47:10Z,10954038214542,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954497761718,310,btc_qm_engine:btc_nx48_delta_nonce_old,50.0000000000
METRIC,2026-04-18T10:47:10Z,10954497847138,310,btc_qm_engine:btc_nx48_delta_nonce_new,50.0000000000
METRIC,2026-04-18T10:47:10Z,10954497878188,310,btc_qm_engine:btc_nx48_batch_old,4.0000000000
METRIC,2026-04-18T10:47:10Z,10954497906688,310,btc_qm_engine:btc_nx48_batch_new,4.0000000000
METRIC,2026-04-18T10:47:10Z,10954497934418,310,btc_qm_engine:btc_nx48_loss,0.2189824028
METRIC,2026-04-18T10:47:10Z,10954497992588,310,btc_qm_engine:btc_nx48_grad_norm,0.1100159391
METRIC,2026-04-18T10:47:10Z,10954498036128,310,btc_qm_engine:btc_nx48_update_count,3712.0000000000
METRIC,2026-04-18T10:47:10Z,10954498061678,310,btc_qm_engine:btc_nx48_exploration_bias,0.5752360000
METRIC,2026-04-18T10:47:10Z,10954498086248,310,btc_qm_engine:btc_nx48_dual_blend,0.2000000000
METRIC,2026-04-18T10:47:10Z,10954498111118,310,btc_qm_engine:btc_hashrate_mhs,0.0182188528
METRIC,2026-04-18T10:47:10Z,10954498136348,310,btc_qm_engine:btc_hashrate_thread_id,0.0000000000
METRIC,2026-04-18T10:47:10Z,10954498163447,310,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498196587,310,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-18T10:47:10Z,10954498225457,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498252877,310,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-18T10:47:10Z,10954498279327,310,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498305307,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498333407,310,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-18T10:47:10Z,10954498360697,310,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-18T10:47:10Z,10954498386617,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498412937,310,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-18T10:47:10Z,10954498439077,310,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-18T10:47:10Z,10954498465897,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498492097,310,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-18T10:47:10Z,10954498518177,310,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-18T10:47:10Z,10954498544567,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498570657,310,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-18T10:47:10Z,10954498596827,310,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-18T10:47:10Z,10954498623467,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954498650057,310,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-18T10:47:10Z,10954498676467,310,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-18T10:47:10Z,10954498702577,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602199594,310,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602300754,310,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-18T10:47:10Z,10954602330894,310,btc_qm_engine:btc_ptmc_accept,-0.1354937842
METRIC,2026-04-18T10:47:10Z,10954602360514,310,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-18T10:47:10Z,10954602454834,310,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602482984,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602509884,310,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-18T10:47:10Z,10954602558564,310,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-18T10:47:10Z,10954602585654,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602612704,310,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-18T10:47:10Z,10954602640044,310,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-18T10:47:10Z,10954602666453,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602693263,310,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-18T10:47:10Z,10954602725973,310,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
METRIC,2026-04-18T10:47:10Z,10954602753163,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602857993,310,btc_qm_engine:btc_ptmc_rep_hot,6.0000000000
METRIC,2026-04-18T10:47:10Z,10954602896933,310,btc_qm_engine:btc_ptmc_rep_cold,5.0000000000
METRIC,2026-04-18T10:47:10Z,10954602931733,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954602980263,310,btc_qm_engine:btc_ptmc_rep_hot,7.0000000000
METRIC,2026-04-18T10:47:10Z,10954603156513,310,btc_qm_engine:btc_ptmc_rep_cold,6.0000000000
METRIC,2026-04-18T10:47:10Z,10954603191223,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:10Z,10954697627933,310,btc_qm_engine:btc_hashrate_mhs,0.0396084764
METRIC,2026-04-18T10:47:10Z,10954697710042,310,btc_qm_engine:btc_hashrate_thread_id,1.0000000000
METRIC,2026-04-18T10:47:11Z,10954974540091,310,btc_qm_engine:btc_ptmc_rep_hot,1.0000000000
METRIC,2026-04-18T10:47:11Z,10954974618691,310,btc_qm_engine:btc_ptmc_rep_cold,0.0000000000
METRIC,2026-04-18T10:47:11Z,10954974646561,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:11Z,10954974674101,310,btc_qm_engine:btc_ptmc_rep_hot,2.0000000000
METRIC,2026-04-18T10:47:11Z,10954974945401,310,btc_qm_engine:btc_ptmc_rep_cold,1.0000000000
METRIC,2026-04-18T10:47:11Z,10954974977121,310,btc_qm_engine:btc_ptmc_accept,-0.5134617158
METRIC,2026-04-18T10:47:11Z,10954975016921,310,btc_qm_engine:btc_ptmc_rep_hot,3.0000000000
METRIC,2026-04-18T10:47:11Z,10954975044181,310,btc_qm_engine:btc_ptmc_rep_cold,2.0000000000
METRIC,2026-04-18T10:47:11Z,10954975069971,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:11Z,10954975095790,310,btc_qm_engine:btc_ptmc_rep_hot,4.0000000000
METRIC,2026-04-18T10:47:11Z,10954975121650,310,btc_qm_engine:btc_ptmc_rep_cold,3.0000000000
METRIC,2026-04-18T10:47:11Z,10954975147060,310,btc_qm_engine:btc_ptmc_accept,1.0000000000
METRIC,2026-04-18T10:47:11Z,10954975172920,310,btc_qm_engine:btc_ptmc_rep_hot,5.0000000000
METRIC,2026-04-18T10:47:11Z,10954975198600,310,btc_qm_engine:btc_ptmc_rep_cold,4.0000000000
