=== LOG FORENSIQUE ULTRA-STRICT v3.0 MODULE btc_qm_engine ===
Timestamp: 29443513867899 ns | PID: 428 | Thread: 139832806874368
Standards: ISO/IEC 27037, NIST SP 800-86, IEEE 1012
=====================================================
[29443513914809] TEST_START: main_btc_mining | Source: src/main_btc_mining.c:208 in main()
[29443519454586] METRIC #63: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29443519483976] METRIC #64: btc_block_nonce = 3763629650.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519504116] METRIC #65: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519522776] METRIC #66: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519566906] METRIC #67: btc_best_leading_zeros = 3.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[29443519628696] METRIC #68: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29443519679806] METRIC #69: btc_block_nonce = 2804032546.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519837076] METRIC #70: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519865426] METRIC #71: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443519907826] METRIC #72: btc_best_leading_zeros = 4.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[29443519993376] METRIC #73: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29443520058606] METRIC #74: btc_block_nonce = 60635563.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443520134356] METRIC #75: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443520187596] METRIC #76: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443520242676] METRIC #77: btc_best_leading_zeros = 12.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[29443520339446] METRIC #78: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29443628109792] METRIC #79: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[29443628201572] METRIC #80: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[29443628226232] METRIC #81: btc_ptmc_accept = -0.5134171190 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[29443628252502] METRIC #82: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628271932] METRIC #83: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628292132] METRIC #84: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628317492] METRIC #85: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628336062] METRIC #86: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628356172] METRIC #87: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628388292] METRIC #88: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628412242] METRIC #89: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628435412] METRIC #90: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628462162] METRIC #91: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628480722] METRIC #92: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628499432] METRIC #93: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628522452] METRIC #94: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628545422] METRIC #95: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628564302] METRIC #96: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628585882] METRIC #97: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628604632] METRIC #98: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443628623482] METRIC #99: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443639972117] METRIC #100: btc_block_nonce = 4058664338.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443640145347] METRIC #101: btc_best_leading_zeros = 18.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443640172667] METRIC #102: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443640243707] METRIC #103: btc_best_leading_zeros = 18.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[29443640368677] METRIC #104: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29443733049399] METRIC #105: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[29443733129909] METRIC #106: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[29443733150719] METRIC #107: btc_ptmc_accept = -0.2636887251 | Src: src/btc_mining_engine.c:416 engine_ptmc_swap()
[29443733176849] METRIC #108: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733196629] METRIC #109: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733215419] METRIC #110: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733239279] METRIC #111: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733257839] METRIC #112: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733276499] METRIC #113: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733302209] METRIC #114: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733320889] METRIC #115: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733339589] METRIC #116: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733365359] METRIC #117: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733383859] METRIC #118: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733429419] METRIC #119: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733454899] METRIC #120: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733473549] METRIC #121: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733492119] METRIC #122: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733513309] METRIC #123: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733537379] METRIC #124: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443733556259] METRIC #125: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443833985228] METRIC #126: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834095168] METRIC #127: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834121278] METRIC #128: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834155458] METRIC #129: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834180698] METRIC #130: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834205098] METRIC #131: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834542938] METRIC #132: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834574638] METRIC #133: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834599448] METRIC #134: btc_ptmc_accept = 0.5134047430 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834632008] METRIC #135: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834656428] METRIC #136: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834679548] METRIC #137: btc_ptmc_accept = 0.8187272007 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834725988] METRIC #138: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834762918] METRIC #139: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834786078] METRIC #140: btc_ptmc_accept = 0.7787981431 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834832578] METRIC #141: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834858698] METRIC #142: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834883428] METRIC #143: btc_ptmc_accept = 0.8646281984 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834910727] METRIC #144: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834934897] METRIC #145: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443834959227] METRIC #146: btc_ptmc_accept = 0.9101734687 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443929422169] METRIC #147: btc_block_nonce = 4235088731.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443929508889] METRIC #148: btc_best_leading_zeros = 19.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443929535609] METRIC #149: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29443929593029] METRIC #150: btc_best_leading_zeros = 19.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[29443929710269] METRIC #151: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29443938404685] METRIC #152: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938451595] METRIC #153: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938472535] METRIC #154: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938497635] METRIC #155: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938523505] METRIC #156: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938545585] METRIC #157: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938573765] METRIC #158: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938592905] METRIC #159: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938612295] METRIC #160: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938633855] METRIC #161: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938673035] METRIC #162: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938692095] METRIC #163: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938715235] METRIC #164: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938880785] METRIC #165: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938903475] METRIC #166: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938934015] METRIC #167: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938959405] METRIC #168: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443938984285] METRIC #169: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443939062945] METRIC #170: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443939091085] METRIC #171: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29443939111505] METRIC #172: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444032618197] METRIC #173: btc_block_nonce = 2949483903.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29444032699687] METRIC #174: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29444032720847] METRIC #175: btc_block_valid = 0.0000000000 | Src: src/btc_mining_engine.c:599 btc_mining_thread()
[29444032767387] METRIC #176: btc_best_leading_zeros = 20.0000000000 | Src: src/btc_mining_engine.c:600 btc_mining_thread()
[29444033846386] METRIC #177: btc_nx48_csv_saved = 1.0000000000 | Src: src/nx48_btc_controller.c:449 nx48_btc_save_csv()
[29444045804091] METRIC #178: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045857771] METRIC #179: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045878651] METRIC #180: btc_ptmc_accept = 0.5136174742 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045904491] METRIC #181: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045923791] METRIC #182: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045942731] METRIC #183: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045966701] METRIC #184: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444045985471] METRIC #185: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046033211] METRIC #186: btc_ptmc_accept = 0.8464931860 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046060621] METRIC #187: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046079521] METRIC #188: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046098341] METRIC #189: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046123571] METRIC #190: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046142281] METRIC #191: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046161211] METRIC #192: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046186121] METRIC #193: btc_ptmc_rep_hot = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046217881] METRIC #194: btc_ptmc_rep_cold = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046241651] METRIC #195: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046264201] METRIC #196: btc_ptmc_rep_hot = 7.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046292551] METRIC #197: btc_ptmc_rep_cold = 6.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444046311491] METRIC #198: btc_ptmc_accept = 0.9767450351 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444147996280] METRIC #199: btc_ptmc_rep_hot = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148118290] METRIC #200: btc_ptmc_rep_cold = 0.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148139150] METRIC #201: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148163510] METRIC #202: btc_ptmc_rep_hot = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148195670] METRIC #203: btc_ptmc_rep_cold = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148219290] METRIC #204: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148248580] METRIC #205: btc_ptmc_rep_hot = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148298900] METRIC #206: btc_ptmc_rep_cold = 2.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148318020] METRIC #207: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148352300] METRIC #208: btc_ptmc_rep_hot = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148373730] METRIC #209: btc_ptmc_rep_cold = 3.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148392390] METRIC #210: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148416700] METRIC #211: btc_ptmc_rep_hot = 5.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148435360] METRIC #212: btc_ptmc_rep_cold = 4.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
[29444148454010] METRIC #213: btc_ptmc_accept = 1.0000000000 | Src: src/btc_mining_engine.c:414 engine_ptmc_swap()
